username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkKimKardashian;2018-04-03 20:02;124;1890;Concealer Kits are SOLD OUT!! So so excited for you guys to #ConcealBakeBrighten ! We still have some liquid concealers available - shop them at http:// KKWBEAUTY.COM;;;#ConcealBakeBrighten;981366410268954624;https://twitter.com/KimKardashian/status/981366410268954624
KimKardashian;2018-03-25 10:58;4005;29494;KKW X MARIO pic.twitter.com/mlcHckFyUG;;;;977967942506766336;https://twitter.com/KimKardashian/status/977967942506766336
KimKardashian;2018-03-25 09:50;5541;56236;The younger generation will vote to change these gun laws that so desperately need to be changed. Hearing these stories yesterday & meeting so many families affected by gun violence was heart breaking. I hope when it comes time to vote we all step up &vote to protect our children;;;;977950972067553280;https://twitter.com/KimKardashian/status/977950972067553280
KimKardashian;2018-03-25 09:49;6592;73659;What an amazing day yesterday to take my daughter to Washington DC to see our future leaders speak. Having my daughter march along-side her grandfather and parents was a day I hope she remembers forever. pic.twitter.com/0gXZFulyAk;;;;977950626163273728;https://twitter.com/KimKardashian/status/977950626163273728
KimKardashian;2018-03-24 09:00;281;4587;Favorite parts of @gabrielzamora ’s review of the @kkwbeauty Concealer Kit http:// youtube.com/watch?v=SZWFsO … pic.twitter.com/qokj8nu9eI;;@gabrielzamora @kkwbeauty;;977575840346095617;https://twitter.com/KimKardashian/status/977575840346095617
KimKardashian;2018-03-24 08:20;85;2294;So good @ChloeMorello !! https:// twitter.com/kkwbeauty/stat us/977565388719341568 …;;@ChloeMorello;;977565816001511424;https://twitter.com/KimKardashian/status/977565816001511424
KimKardashian;2018-03-24 08:00;333;10749;Yasss https:// twitter.com/mannymua733/st atus/977392712449060864 …;;;;977560781020647424;https://twitter.com/KimKardashian/status/977560781020647424
KimKardashian;2018-03-24 07:16;4061;38764;So ready to March today! Landed in DC w North & Kanye. We stand in solidarity with the survivors of gun violence & students who are calling for action on common sense gun safety laws at #MarchForOurLives around the country @AMarch4OurLives @Everytown;;@AMarch4OurLives @Everytown;#MarchForOurLives;977549729876848647;https://twitter.com/KimKardashian/status/977549729876848647
KimKardashian;2018-03-23 19:00;114;2200;OMG the blonde wigs at the beginning Such a good tutorial! https://www. youtube.com/watch?v=Q_ng3Q RZiR0 …;;;;977364510515257344;https://twitter.com/KimKardashian/status/977364510515257344
KimKardashian;2018-03-23 18:54;175;4211;So happy the concealer kits have done so well! I can’t wait for everyone to receive them! Be sure to check in for restock info! @kkwbeauty pic.twitter.com/ekdChW4Fb8;;@kkwbeauty;;977363061043552256;https://twitter.com/KimKardashian/status/977363061043552256
KimKardashian;2018-03-23 16:02;119;2317;You guys know I love a spray tan. My personal tanning guru, and celeb tanning expert @jimmycoco will be on QVC on Friday, March 23rd at 7pm PST / 10pm EST showing you how we Buff ‘n’ Tan" to reveal a flawless glow! #JimmyCoco";;@jimmycoco;#JimmyCoco;977319830574395392;https://twitter.com/KimKardashian/status/977319830574395392
KimKardashian;2018-03-23 13:15;178;2762;11 of my 16 Concealer Kits sold out SO FAST but I still have shades available in my Liquid Concealers, Baking Powders and Brightening Powders!! http:// KKWBEAUTY.COM;;;;977277642171797504;https://twitter.com/KimKardashian/status/977277642171797504
KimKardashian;2018-03-23 12:53;291;7084;Yasssssss https:// twitter.com/jessfischer75/ status/977267060551049216 …;;;;977272097306128384;https://twitter.com/KimKardashian/status/977272097306128384
KimKardashian;2018-03-23 12:03;112;1720;Concealer Kits available NOW on http:// KKWBEAUTY.COM;;;;977259636318289920;https://twitter.com/KimKardashian/status/977259636318289920
KimKardashian;2018-03-23 12:00;143;1492;#ConcealBakeBrighten with @MakeupByMario Concealer Kits and Individuals now available at http:// KKWBEAUTY.COM !!! pic.twitter.com/ajwkhgSL7H;;@MakeupByMario;#ConcealBakeBrighten;977258853661159425;https://twitter.com/KimKardashian/status/977258853661159425
KimKardashian;2018-03-23 11:59;81;1060;#ConcealBakeBrighten with Shade #3 Available at http:// KKWBEAUTY.COM at 12PM PST pic.twitter.com/c6llE6lnrc;;;#ConcealBakeBrighten #3;977258452866154496;https://twitter.com/KimKardashian/status/977258452866154496
KimKardashian;2018-03-23 09:31;80;1714;Love Thank you for reviewing! https:// twitter.com/makeupshayla/s tatus/977032871398395904 …;;;;977221286479896577;https://twitter.com/KimKardashian/status/977221286479896577
KimKardashian;2018-03-23 09:01;202;3068;This is SO cute, @ponyy_boyy !! Love that you showed grandma how to #ConcealBakeBrighten with @kkwbeauty pic.twitter.com/68aizKHdB5;;@ponyy_boyy @kkwbeauty;#ConcealBakeBrighten;977213847730728960;https://twitter.com/KimKardashian/status/977213847730728960
KimKardashian;2018-03-23 07:11;267;4479;Today is the day! Concealers, Baking powder and brightening powders are launching at 12pm PST exclusively on http:// KKWBEAUTY.COM pic.twitter.com/X8IFQaUPrI;;;;977186109716180993;https://twitter.com/KimKardashian/status/977186109716180993
KimKardashian;2018-03-22 21:45;176;2382;Check out this tutorial @Tonya_Stylz pic.twitter.com/lRgPYqLt3e;;@Tonya_Stylz;;977043567347605504;https://twitter.com/KimKardashian/status/977043567347605504
